Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-23 13:39:00-04:00,144.47999572753906,144.6699981689453,144.41000366210938,144.47500610351562,353206,0.0,0.0
2025-06-23 13:40:00-04:00,144.47500610351562,144.52999877929688,144.38009643554688,144.38479614257812,2359156,0.0,0.0
2025-06-23 13:41:00-04:00,144.38999938964844,144.4499969482422,144.3300018310547,144.43479919433594,301101,0.0,0.0
2025-06-23 13:42:00-04:00,144.44500732421875,144.4499969482422,144.33999633789062,144.39999389648438,191320,0.0,0.0
2025-06-23 13:43:00-04:00,144.4149932861328,144.47999572753906,144.36000061035156,144.47850036621094,233877,0.0,0.0
2025-06-23 13:44:00-04:00,144.4799041748047,144.52999877929688,144.4199981689453,144.4947967529297,288254,0.0,0.0
2025-06-23 13:45:00-04:00,144.5,144.6999969482422,144.47999572753906,144.59500122070312,594554,0.0,0.0
2025-06-23 13:46:00-04:00,144.59010314941406,144.72999572753906,144.58999633789062,144.67999267578125,349785,0.0,0.0
2025-06-23 13:47:00-04:00,144.67030334472656,144.74000549316406,144.5399932861328,144.5500030517578,336905,0.0,0.0
2025-06-23 13:48:00-04:00,144.55540466308594,144.61000061035156,144.52999877929688,144.5800018310547,201995,0.0,0.0
2025-06-23 13:49:00-04:00,144.58999633789062,144.69000244140625,144.5850067138672,144.60000610351562,185442,0.0,0.0
2025-06-23 13:50:00-04:00,144.60470581054688,144.63819885253906,144.5,144.5800018310547,308630,0.0,0.0
2025-06-23 13:51:00-04:00,144.5850067138672,144.6300048828125,144.5399932861328,144.60479736328125,177546,0.0,0.0
2025-06-23 13:52:00-04:00,144.61000061035156,144.6199951171875,144.5,144.52000427246094,176483,0.0,0.0
2025-06-23 13:53:00-04:00,144.51499938964844,144.5500030517578,144.460205078125,144.4783935546875,180013,0.0,0.0
2025-06-23 13:54:00-04:00,144.47479248046875,144.49000549316406,144.30999755859375,144.32479858398438,237666,0.0,0.0
2025-06-23 13:55:00-04:00,144.3249969482422,144.3699951171875,144.27999877929688,144.3699951171875,229235,0.0,0.0
2025-06-23 13:56:00-04:00,144.35499572753906,144.39999389648438,144.30999755859375,144.3249969482422,195709,0.0,0.0
2025-06-23 13:57:00-04:00,144.3300018310547,144.3699951171875,144.2947998046875,144.3300018310547,144740,0.0,0.0
2025-06-23 13:58:00-04:00,144.32000732421875,144.39999389648438,144.30499267578125,144.3800048828125,200049,0.0,0.0
2025-06-23 13:59:00-04:00,144.3699951171875,144.3800048828125,144.3000030517578,144.32000732421875,113212,0.0,0.0
2025-06-23 14:00:00-04:00,144.31500244140625,144.38519287109375,144.27000427246094,144.35009765625,279819,0.0,0.0
2025-06-23 14:01:00-04:00,144.36000061035156,144.41000366210938,144.3300018310547,144.3800048828125,181744,0.0,0.0
2025-06-23 14:02:00-04:00,144.3800048828125,144.4600067138672,144.36000061035156,144.43499755859375,212633,0.0,0.0
2025-06-23 14:03:00-04:00,144.4232940673828,144.4698944091797,144.39999389648438,144.4149932861328,156177,0.0,0.0
2025-06-23 14:04:00-04:00,144.4199981689453,144.43499755859375,144.30999755859375,144.3800048828125,192093,0.0,0.0
2025-06-23 14:05:00-04:00,144.3699951171875,144.43829345703125,144.3300018310547,144.43499755859375,205532,0.0,0.0
2025-06-23 14:06:00-04:00,144.43499755859375,144.51499938964844,144.4149932861328,144.49000549316406,263063,0.0,0.0
2025-06-23 14:07:00-04:00,144.5,144.50999450683594,144.3800048828125,144.4600067138672,403946,0.0,0.0
2025-06-23 14:08:00-04:00,144.45370483398438,144.49989318847656,144.38999938964844,144.4149932861328,161250,0.0,0.0
2025-06-23 14:09:00-04:00,144.40499877929688,144.41000366210938,144.3000030517578,144.3300018310547,191181,0.0,0.0
2025-06-23 14:10:00-04:00,144.32000732421875,144.39999389648438,144.30499267578125,144.3441925048828,253709,0.0,0.0
2025-06-23 14:11:00-04:00,144.34500122070312,144.42999267578125,144.34500122070312,144.4149932861328,152556,0.0,0.0
2025-06-23 14:12:00-04:00,144.4199981689453,144.4199981689453,144.30999755859375,144.3249969482422,134768,0.0,0.0
2025-06-23 14:13:00-04:00,144.3249969482422,144.35850524902344,144.2899932861328,144.34500122070312,201662,0.0,0.0
2025-06-23 14:14:00-04:00,144.34500122070312,144.36000061035156,144.22999572753906,144.24000549316406,274338,0.0,0.0
2025-06-23 14:15:00-04:00,144.25,144.35000610351562,144.17999267578125,144.3195037841797,277508,0.0,0.0
2025-06-23 14:16:00-04:00,144.30999755859375,144.3135986328125,144.2100067138672,144.2299041748047,137804,0.0,0.0
2025-06-23 14:17:00-04:00,144.22000122070312,144.22500610351562,144.0800018310547,144.19500732421875,286878,0.0,0.0
2025-06-23 14:18:00-04:00,144.15499877929688,144.2480010986328,144.11000061035156,144.2480010986328,208846,0.0,0.0
2025-06-23 14:19:00-04:00,144.2449951171875,144.3000030517578,144.2147979736328,144.2801055908203,267275,0.0,0.0
2025-06-23 14:20:00-04:00,144.2949981689453,144.32000732421875,144.2303009033203,144.23880004882812,183348,0.0,0.0
2025-06-23 14:21:00-04:00,144.24000549316406,144.30999755859375,144.2100067138672,144.27110290527344,202290,0.0,0.0
2025-06-23 14:22:00-04:00,144.27999877929688,144.28500366210938,144.22000122070312,144.2449951171875,163865,0.0,0.0
2025-06-23 14:23:00-04:00,144.25,144.25,144.1699981689453,144.19500732421875,119428,0.0,0.0
2025-06-23 14:24:00-04:00,144.1999969482422,144.2050018310547,144.11000061035156,144.1199951171875,171413,0.0,0.0
2025-06-23 14:25:00-04:00,144.1199951171875,144.13999938964844,144.05999755859375,144.10499572753906,170532,0.0,0.0
2025-06-23 14:26:00-04:00,144.11000061035156,144.1699981689453,144.05999755859375,144.1486053466797,411912,0.0,0.0
2025-06-23 14:27:00-04:00,144.14990234375,144.14999389648438,144.06520080566406,144.06520080566406,128934,0.0,0.0
2025-06-23 14:28:00-04:00,144.05999755859375,144.05999755859375,143.9600067138672,143.9803009033203,367667,0.0,0.0
2025-06-23 14:29:00-04:00,143.98480224609375,144.02000427246094,143.8800048828125,143.90989685058594,295021,0.0,0.0
2025-06-23 14:30:00-04:00,143.91000366210938,144.02000427246094,143.89010620117188,144.00999450683594,228556,0.0,0.0
2025-06-23 14:31:00-04:00,144.0,144.0998992919922,143.97000122070312,144.0500030517578,227082,0.0,0.0
2025-06-23 14:32:00-04:00,144.05499267578125,144.05999755859375,143.97000122070312,144.01829528808594,136584,0.0,0.0
2025-06-23 14:33:00-04:00,144.01499938964844,144.0800018310547,143.9949951171875,144.0449981689453,151233,0.0,0.0
2025-06-23 14:34:00-04:00,144.0399932861328,144.13999938964844,144.00259399414062,144.10499572753906,210331,0.0,0.0
2025-06-23 14:35:00-04:00,144.11000061035156,144.11000061035156,144.0399932861328,144.0612030029297,130990,0.0,0.0
2025-06-23 14:36:00-04:00,144.07000732421875,144.14999389648438,144.0500030517578,144.14329528808594,206401,0.0,0.0
2025-06-23 14:37:00-04:00,144.14169311523438,144.17999267578125,144.0800018310547,144.1649932861328,165018,0.0,0.0
2025-06-23 14:38:00-04:00,144.16000366210938,144.1649932861328,144.10009765625,144.11500549316406,165585,0.0,0.0
2025-06-23 14:39:00-04:00,144.11500549316406,144.14990234375,144.0800018310547,144.09829711914062,118694,0.0,0.0
2025-06-23 14:40:00-04:00,144.09500122070312,144.1300048828125,144.0399932861328,144.08999633789062,129579,0.0,0.0
2025-06-23 14:41:00-04:00,144.09500122070312,144.11000061035156,144.00999450683594,144.0749969482422,165996,0.0,0.0
2025-06-23 14:42:00-04:00,144.0749969482422,144.1750030517578,144.0399932861328,144.1685028076172,203012,0.0,0.0
2025-06-23 14:43:00-04:00,144.1649932861328,144.23500061035156,144.13999938964844,144.2050018310547,227750,0.0,0.0
2025-06-23 14:45:00-04:00,144.25999450683594,144.27999877929688,144.1634979248047,144.22999572753906,422847,0.0,0.0
2025-06-23 14:46:00-04:00,144.22000122070312,144.25880432128906,144.2100067138672,144.2281951904297,150113,0.0,0.0
2025-06-23 14:47:00-04:00,144.22999572753906,144.2781982421875,144.21029663085938,144.27000427246094,113095,0.0,0.0
2025-06-23 14:48:00-04:00,144.25999450683594,144.25999450683594,144.1300048828125,144.16799926757812,177777,0.0,0.0
2025-06-23 14:49:00-04:00,144.1699981689453,144.17999267578125,144.1300048828125,144.1649932861328,109035,0.0,0.0
2025-06-23 14:50:00-04:00,144.1699981689453,144.1750030517578,144.1199951171875,144.1300048828125,137352,0.0,0.0
2025-06-23 14:51:00-04:00,144.125,144.14999389648438,144.0850067138672,144.11000061035156,195297,0.0,0.0
2025-06-23 14:52:00-04:00,144.11000061035156,144.1300048828125,144.0399932861328,144.04989624023438,187111,0.0,0.0
2025-06-23 14:53:00-04:00,144.0449981689453,144.05999755859375,143.99000549316406,144.00999450683594,250864,0.0,0.0
2025-06-23 14:54:00-04:00,144.01499938964844,144.1051025390625,144.00999450683594,144.10000610351562,163205,0.0,0.0
2025-06-23 14:55:00-04:00,144.10000610351562,144.11000061035156,144.00010681152344,144.0399932861328,130705,0.0,0.0
2025-06-23 14:56:00-04:00,144.02999877929688,144.10000610351562,144.02999877929688,144.0800018310547,139787,0.0,0.0
2025-06-23 14:57:00-04:00,144.0760040283203,144.09849548339844,143.99000549316406,144.0,170613,0.0,0.0
2025-06-23 14:58:00-04:00,144.00999450683594,144.02850341796875,143.97999572753906,144.0050048828125,185305,0.0,0.0
2025-06-23 14:59:00-04:00,144.0,144.0500030517578,143.99000549316406,144.0399932861328,176901,0.0,0.0
2025-06-23 15:00:00-04:00,144.0399932861328,144.13059997558594,144.00010681152344,144.1300048828125,347111,0.0,0.0
2025-06-23 15:01:00-04:00,144.135498046875,144.33999633789062,144.11000061035156,144.30479431152344,434118,0.0,0.0
2025-06-23 15:02:00-04:00,144.30999755859375,144.38999938964844,144.29010009765625,144.30499267578125,344012,0.0,0.0
2025-06-23 15:03:00-04:00,144.30999755859375,144.3249969482422,144.22999572753906,144.28500366210938,174334,0.0,0.0
2025-06-23 15:04:00-04:00,144.28500366210938,144.3300018310547,144.14999389648438,144.181396484375,242887,0.0,0.0
2025-06-23 15:05:00-04:00,144.17999267578125,144.17999267578125,144.11830139160156,144.15499877929688,148388,0.0,0.0
2025-06-23 15:06:00-04:00,144.16000366210938,144.2064971923828,144.16000366210938,144.1800994873047,163274,0.0,0.0
2025-06-23 15:07:00-04:00,144.181396484375,144.18499755859375,144.02999877929688,144.0500030517578,181074,0.0,0.0
2025-06-23 15:08:00-04:00,144.05520629882812,144.05999755859375,143.97999572753906,144.00999450683594,286473,0.0,0.0
2025-06-23 15:09:00-04:00,144.0050048828125,144.0449981689453,143.95480346679688,144.0299072265625,176612,0.0,0.0
2025-06-23 15:10:00-04:00,144.02999877929688,144.0500030517578,143.9499969482422,144.02499389648438,196005,0.0,0.0
2025-06-23 15:11:00-04:00,144.02499389648438,144.10519409179688,144.0,144.10020446777344,172684,0.0,0.0
2025-06-23 15:12:00-04:00,144.10499572753906,144.13999938964844,144.03480529785156,144.07000732421875,177877,0.0,0.0
2025-06-23 15:13:00-04:00,144.06829833984375,144.07000732421875,143.98170471191406,144.01499938964844,193662,0.0,0.0
2025-06-23 15:14:00-04:00,144.01519775390625,144.02000427246094,143.9199981689453,143.9499053955078,199056,0.0,0.0
2025-06-23 15:15:00-04:00,143.9499969482422,143.98500061035156,143.9199981689453,143.93499755859375,185908,0.0,0.0
2025-06-23 15:16:00-04:00,143.93499755859375,143.96499633789062,143.89999389648438,143.96499633789062,180321,0.0,0.0
2025-06-23 15:17:00-04:00,143.9600067138672,143.9799041748047,143.82000732421875,143.8300018310547,251523,0.0,0.0
2025-06-23 15:18:00-04:00,143.83200073242188,143.89999389648438,143.8000030517578,143.8800048828125,201242,0.0,0.0
2025-06-23 15:19:00-04:00,143.875,143.8979949951172,143.8300018310547,143.85499572753906,171930,0.0,0.0
2025-06-23 15:20:00-04:00,143.86000061035156,143.8800048828125,143.8000030517578,143.802001953125,131438,0.0,0.0
2025-06-23 15:21:00-04:00,143.8000030517578,143.81500244140625,143.75,143.7967071533203,260340,0.0,0.0
2025-06-23 15:22:00-04:00,143.8000030517578,143.85000610351562,143.8000030517578,143.80499267578125,159245,0.0,0.0
2025-06-23 15:23:00-04:00,143.80999755859375,143.85000610351562,143.75999450683594,143.84449768066406,174584,0.0,0.0
2025-06-23 15:24:00-04:00,143.85000610351562,143.85499572753906,143.80499267578125,143.83770751953125,102442,0.0,0.0
2025-06-23 15:25:00-04:00,143.83999633789062,143.92999267578125,143.8300018310547,143.9199981689453,265842,0.0,0.0
2025-06-23 15:26:00-04:00,143.9250030517578,143.9250030517578,143.83999633789062,143.84860229492188,224657,0.0,0.0
2025-06-23 15:27:00-04:00,143.85000610351562,143.89999389648438,143.7899932861328,143.89999389648438,146968,0.0,0.0
2025-06-23 15:28:00-04:00,143.89999389648438,143.92999267578125,143.875,143.9199981689453,160136,0.0,0.0
2025-06-23 15:29:00-04:00,143.9199981689453,143.9217987060547,143.83999633789062,143.84500122070312,137754,0.0,0.0
2025-06-23 15:30:00-04:00,143.83999633789062,143.83999633789062,143.77000427246094,143.80130004882812,185823,0.0,0.0
2025-06-23 15:31:00-04:00,143.80999755859375,143.8300018310547,143.7550048828125,143.7799072265625,161346,0.0,0.0
2025-06-23 15:32:00-04:00,143.77000427246094,143.85000610351562,143.7646942138672,143.84849548339844,130687,0.0,0.0
2025-06-23 15:33:00-04:00,143.83999633789062,143.92999267578125,143.83999633789062,143.8885040283203,197562,0.0,0.0
2025-06-23 15:34:00-04:00,143.88499450683594,143.91000366210938,143.84500122070312,143.8665008544922,506474,0.0,0.0
2025-06-23 15:35:00-04:00,143.860107421875,143.88499450683594,143.75999450683594,143.76170349121094,255569,0.0,0.0
2025-06-23 15:36:00-04:00,143.76840209960938,143.82000732421875,143.72999572753906,143.7429962158203,294009,0.0,0.0
2025-06-23 15:37:00-04:00,143.74180603027344,143.75999450683594,143.6649932861328,143.69020080566406,250937,0.0,0.0
2025-06-23 15:38:00-04:00,143.69500732421875,143.7449951171875,143.66180419921875,143.72000122070312,170410,0.0,0.0
2025-06-23 15:39:00-04:00,143.7198944091797,143.77000427246094,143.6999969482422,143.7100067138672,163212,0.0,0.0
2025-06-23 15:40:00-04:00,143.71499633789062,143.75,143.69000244140625,143.7100067138672,153087,0.0,0.0
2025-06-23 15:41:00-04:00,143.7100067138672,143.80999755859375,143.6999969482422,143.8000030517578,183374,0.0,0.0
2025-06-23 15:42:00-04:00,143.80499267578125,143.82000732421875,143.75999450683594,143.78819274902344,211949,0.0,0.0
2025-06-23 15:43:00-04:00,143.789794921875,143.8000030517578,143.69500732421875,143.7100067138672,272623,0.0,0.0
2025-06-23 15:44:00-04:00,143.6999969482422,143.79800415039062,143.6748046875,143.7449951171875,204857,0.0,0.0
2025-06-23 15:45:00-04:00,143.7449951171875,143.86000061035156,143.71499633789062,143.8209991455078,280084,0.0,0.0
2025-06-23 15:46:00-04:00,143.8249969482422,143.89999389648438,143.81500244140625,143.85499572753906,232725,0.0,0.0
2025-06-23 15:47:00-04:00,143.85499572753906,143.88499450683594,143.8300018310547,143.84010314941406,236700,0.0,0.0
2025-06-23 15:48:00-04:00,143.85000610351562,143.9199981689453,143.85000610351562,143.9001007080078,143917,0.0,0.0
2025-06-23 15:49:00-04:00,143.90179443359375,143.9499969482422,143.86000061035156,143.9499969482422,353870,0.0,0.0
2025-06-23 15:50:00-04:00,143.94500732421875,144.32000732421875,143.94500732421875,144.11000061035156,1198436,0.0,0.0
2025-06-23 15:51:00-04:00,144.11000061035156,144.18499755859375,144.05999755859375,144.1697998046875,496448,0.0,0.0
2025-06-23 15:52:00-04:00,144.1699981689453,144.2050018310547,144.13999938964844,144.1898956298828,272526,0.0,0.0
2025-06-23 15:53:00-04:00,144.19000244140625,144.22999572753906,144.11000061035156,144.22000122070312,411820,0.0,0.0
2025-06-23 15:54:00-04:00,144.21499633789062,144.2949981689453,144.1649932861328,144.21009826660156,621554,0.0,0.0
2025-06-23 15:55:00-04:00,143.9550018310547,144.10000610351562,143.92999267578125,144.08009338378906,986171,0.0,0.0
2025-06-23 15:56:00-04:00,144.08999633789062,144.24000549316406,144.06500244140625,144.22500610351562,582565,0.0,0.0
2025-06-23 15:57:00-04:00,144.22500610351562,144.33999633789062,144.19000244140625,144.31500244140625,713099,0.0,0.0
2025-06-23 15:58:00-04:00,144.32000732421875,144.3699951171875,144.30999755859375,144.3249969482422,1670283,0.0,0.0
2025-06-23 15:59:00-04:00,144.3249969482422,144.36500549316406,144.16000366210938,144.1750030517578,1806056,0.0,0.0
2025-06-24 09:30:00-04:00,145.86000061035156,146.0,145.74000549316406,145.8800048828125,7988279,0.0,0.0
2025-06-24 09:31:00-04:00,145.8800048828125,146.32009887695312,145.8000030517578,146.27960205078125,2017988,0.0,0.0
2025-06-24 09:32:00-04:00,146.2899932861328,146.5749969482422,145.80999755859375,146.07989501953125,1968126,0.0,0.0
2025-06-24 09:33:00-04:00,146.07000732421875,146.14999389648438,145.69000244140625,146.07949829101562,871767,0.0,0.0
2025-06-24 09:34:00-04:00,146.05990600585938,146.14500427246094,145.91000366210938,145.9600067138672,733470,0.0,0.0
2025-06-24 09:35:00-04:00,145.9600067138672,146.2100067138672,145.9250030517578,145.9969024658203,1112121,0.0,0.0
2025-06-24 09:36:00-04:00,145.99000549316406,146.18499755859375,145.9499969482422,146.03500366210938,610509,0.0,0.0
2025-06-24 09:37:00-04:00,146.02000427246094,146.36990356445312,145.9199981689453,146.36000061035156,1030183,0.0,0.0
2025-06-24 09:38:00-04:00,146.35000610351562,146.4499053955078,146.17999267578125,146.41110229492188,737067,0.0,0.0
2025-06-24 09:39:00-04:00,146.41000366210938,146.4499969482422,146.25999450683594,146.40150451660156,685228,0.0,0.0
2025-06-24 09:40:00-04:00,146.40499877929688,146.64999389648438,146.38999938964844,146.54519653320312,1671243,0.0,0.0
2025-06-24 09:41:00-04:00,146.54119873046875,147.07000732421875,146.5030059814453,147.0500030517578,3112173,0.0,0.0
2025-06-24 09:42:00-04:00,147.0500030517578,147.3699951171875,147.0500030517578,147.3699951171875,1834326,0.0,0.0
2025-06-24 09:43:00-04:00,147.375,147.60000610351562,147.2899932861328,147.54139709472656,1645164,0.0,0.0
2025-06-24 09:44:00-04:00,147.5399932861328,147.6999053955078,147.4801025390625,147.64889526367188,1452477,0.0,0.0
2025-06-24 09:45:00-04:00,147.64999389648438,147.89999389648438,147.58009338378906,147.71420288085938,1131266,0.0,0.0
2025-06-24 09:47:00-04:00,147.5417022705078,147.63999938964844,147.5,147.52459716796875,2212275,0.0,0.0
2025-06-24 09:48:00-04:00,147.52499389648438,147.5800018310547,147.17999267578125,147.2100067138672,1238977,0.0,0.0
2025-06-24 09:49:00-04:00,147.2165069580078,147.2899932861328,147.04159545898438,147.27099609375,921871,0.0,0.0
2025-06-24 09:50:00-04:00,147.27999877929688,147.31500244140625,146.9219970703125,146.92520141601562,841414,0.0,0.0
2025-06-24 09:51:00-04:00,146.9199981689453,147.02999877929688,146.8000030517578,146.86000061035156,867370,0.0,0.0
